68468,21.453714367825103,-136.93966640995978,435.6260419771373
68468,21.414350667420447,-137.61153622565755,451.6997640896245
68468,21.878735637626296,-137.50888184463292,468.73639663395267
68468,22.015372174664694,-137.36054900650063,482.97740218510086
68468,21.920263105289653,-137.15506482955254,492.1383066248278
68468,21.554240399862405,-137.55379585611027,495.0
21612,23.812597349539484,65.73652708168369,63.0
21612,23.592615604657226,65.72293933970411,69.42499141935107
21612,23.90001600232607,65.62101219337865,79.38390175851212
21612,24.057159461390683,65.68307010633168,92.86680200045521
21612,24.458688734743784,66.02574906857916,108.96121196123714
21612,24.450545773875124,66.64304643970821,126.75664763236098
21612,24.180777435138328,67.6504936614276,144.25788280979714
21612,24.09953763149802,68.06204964706225,159.64025268648498
21612,24.044629270248187,68.15226090257227,172.14886203519274
21612,24.328629294570412,68.25702603529702,184.68069979540795
21612,24.645383703760626,68.65612681566664,200.21334297275456
21612,24.711428350431113,68.83163734562385,218.37154541065524
21612,25.21179882640757,68.94144364761766,236.63449933199658
21612,25.748290566711912,69.09354642438527,253.12025127234477
21612,25.929340827028646,69.17807378155864,269.90529768495577
21612,25.75942613012484,68.64067555151948,287.13492601263977
21612,25.73957356633225,68.18464158574295,303.34117752405047
21612,26.106820994548542,68.47493321222585,316.6914527616517
21612,26.204612843487464,68.50612352394666,332.2684133563644
21612,26.306631231883063,68.429799351317,350.0467131532798
21612,26.50032073017665,68.20474881254856,368.3357794903786
21612,27.162680591836278,68.04460463314854,384.5580215376802
21612,27.33304383966455,68.19309739666377,402.00961919874356
21612,27.196756591780474,68.19585454126491,420.02398252517855
21612,26.972333821399143,68.34180740206878,437.91755304731817
21612,26.866118623026857,68.40627500817708,456.84787763354586
21612,26.644116506455923,68.36848901004113,475.1136433527512
21612,26.741966689577144,68.47628204183017,488.915091013341
21612,26.511601750583495,68.33036074534758,495.0
167486,23.168100260967265,-156.26354618563786,170.0
167486,22.980098180156823,-156.64967139291983,177.9941047684848
167486,22.973328724891033,-156.69635086990147,188.0955605798608
167486,23.118208371575644,-156.5835714972238,200.03266093989828
167486,23.08215765129226,-156.61810376844033,213.23742916847544
167486,23.03414796560209,-156.61671241811504,226.19447722798037
167486,23.125327509761195,-156.62105620721985,238.71106393665306
167486,23.19148850777136,-156.61508182353862,250.03414571314227
167486,23.305844334079673,-156.59899183853815,262.78770023548367
167486,23.519872223032227,-156.5773416541371,276.1662250470044
167486,24.17269479518491,-156.5335132117237,290.2619855234899
167486,24.645048273943576,-156.63163169550918,306.2159500264742
167486,24.577713047116365,-157.08249874946677,321.6716950616794
167486,24.72928724009103,-157.16040112366582,338.1797704220303
167486,24.77981314663338,-157.32257308432915,355.1245088674969
167486,24.736628746878207,-157.36436099257924,371.3172443349371
167486,24.551167877233716,-157.56993237839413,387.1923071590428
167486,24.576281212536404,-158.00187883576285,403.76454526099633
167486,24.867628335124717,-158.26643233058329,419.78132346178586
167486,24.70208705210146,-159.05725699326217,437.18546517462835
167486,24.860626824155062,-159.3955368064624,457.1425558041217
167486,25.082794385153026,-159.40083712767148,474.7525321998021
167486,25.206010069725085,-159.21892938332505,487.79272813074806
167486,25.065253327751332,-159.16739294859124,495.0
150946,132.63940563006744,-73.13719631688384,421.0
150946,132.03734401406467,-73.27683119178815,439.46464487470166
150946,132.00325523393806,-74.55691050027941,457.7362466970438
150946,131.74425745790472,-74.52484765352399,475.285621820541
150946,131.7266520286739,-74.49875418994218,488.41454139760873
150946,131.66066879029466,-74.97697189525171,495.0
146567,-23.048887727518444,396.93122179556207,488.0
146567,-23.044439987757038,396.606417275385,495.0
205115,291.8250033621828,68.88587410800694,475.0
205115,292.0839049046776,68.33861299708528,487.70214164652754
205115,291.9476718157033,68.12941131786323,495.0
147654,142.08673631488253,-12.712150017290453,12.0
147654,142.31375691760923,-12.939598594931558,17.03920185777702
147654,142.57077849683293,-13.068281265043824,25.10381901327519
147654,142.75946769401622,-13.200196134765253,35.32382000009104
147654,142.96693299046922,-13.19992874843036,45.68435298199258
147654,143.07086861942972,-13.233341617876578,57.334947427013105
147654,143.1234778298818,-13.26556918472071,70.09916239879479
147654,143.13152623626178,-13.232235340268206,82.3707731446335
147654,143.01590563180778,-13.135713265652823,94.20098280460061
147654,142.992492709562,-13.027529971020357,106.8212365908946
147654,142.98766621303673,-12.935033760562902,119.821000418825
147654,142.87574850465725,-12.828314589724386,131.818371017493
147654,142.71716593344516,-12.909600303533532,142.70904172425628
147654,142.42400794914533,-12.45066164869677,155.24872351532787
147654,142.3383917246108,-12.253294663762809,169.61457220730756
147654,142.37122491999673,-12.07485293627848,185.48036205294412
147654,142.354601287081,-11.941420810978157,202.5698569509856
147654,142.1895254433312,-11.914228217286581,218.06330692840956
147654,142.36216496486983,-12.062898652365346,231.01532562679066
147654,142.20895768774798,-12.097514515114577,243.224624185439
147654,142.03480301281033,-12.298550818050256,255.8778364390523
147654,142.14335828291465,-12.383599497271337,269.519611622189
147654,142.42267851891563,-12.415862909496473,283.47762599188434
147654,142.82005396648458,-12.238799167187164,297.0221007326348
147654,143.2171963228185,-12.092848711677764,312.0682367054426
147654,143.0585135717081,-11.740550360063615,327.1470777645888
147654,142.9277249771992,-11.484090810358529,344.5740025778547
147654,142.6806440358195,-11.356707086930141,360.2302867061793
147654,142.69392375088412,-11.240013027726397,373.2545060182788
147654,142.80750468766615,-11.23545546433825,384.08800260874983
147654,143.05578034368284,-10.953119192048316,394.9285317449292
147654,142.96338734302148,-10.547400514206505,409.267728561915
147654,142.87256949886736,-10.187816608253886,427.04167952663613
147654,142.76179978861848,-9.91363448912852,447.11076793395733
147654,142.43940255782925,-9.602288520182755,465.9841113281746
147654,142.2578371547075,-9.506867293503529,481.8719557786646
147654,142.20894845381181,-9.601497515209394,491.98864047198293
147654,142.70874677499765,-10.076329737504466,495.0
57577,104.63145652427357,-114.7191242284302,19.0
57577,104.52992636669977,-114.88112221877398,24.98489649974702
57577,104.49082378423033,-115.07442231897869,33.264286843246595
57577,104.47182184514897,-115.33476555114791,43.028622184803645
57577,104.48447236671542,-115.53792333805752,52.89359796657019
57577,104.52425320081501,-115.67769853915567,62.120071542980924
57577,104.58550405432595,-115.78936719938488,72.44848725501525
57577,104.6399413025217,-115.88457545127852,83.36228272306965
57577,104.73160355941955,-115.9381583595893,95.0041334976885
57577,104.85888650775213,-115.99026680940158,107.70502279315166
57577,104.97312329710212,-116.07070370937967,120.40318447592054
57577,105.0889771370817,-116.0830992131952,131.59774187226796
57577,105.21801270738666,-116.1177382614378,140.79830426025316
57577,105.33205599845425,-116.11561015574337,148.03013949627453
57577,105.46158696345206,-116.08252749528698,156.20521519920055
57577,105.55237892587117,-116.16306765550698,164.6604573719092
57577,105.72695147368556,-116.20744896732724,175.14820000236116
57577,106.04157558249102,-116.19673119805535,187.87770228027046
57577,106.36626253791096,-116.12399098406507,203.13725433548615
57577,106.86466943584443,-115.94413916643366,220.81531487374073
57577,107.21038559053913,-115.74222086305416,238.80651515723696
57577,107.26353585186166,-115.45568672114582,254.44275917322796
57577,107.2641146807948,-115.35117047919829,267.16707349754165
57577,107.39763320229669,-115.22532186390455,278.42203120025664
57577,107.38734363131776,-115.25810080315667,291.55469583458773
57577,107.15325670325645,-115.36725663628489,306.91957747982894
57577,106.80464143145053,-115.61798922417931,324.5294852659868
57577,106.37089420827989,-115.72701916969265,343.52180791926133
57577,106.14558758790689,-115.60008396186278,360.88124084001385
57577,106.21005120984624,-115.6806205509549,375.96211102875685
57577,106.45073078842074,-115.73976261583867,390.81097504107584
57577,106.65171140917653,-115.88682045092668,405.90530509198135
57577,106.59676410647661,-116.09838423797885,419.397139796453
57577,106.44053705997797,-115.90462752111655,434.71053506518626
57577,106.40680090572161,-115.87582516249915,451.71638058340415
57577,106.335516864615,-115.95027096158611,469.0605793145758
57577,106.19149084566216,-115.8210086105231,483.2032702365333
57577,106.16241328253216,-115.6821629444007,492.193287537381
57577,106.16547215643088,-115.87012736862589,495.0
18326,61.65764729123298,-115.19560290698108,161.0
18326,61.92354265552378,-115.50693693465126,167.53588409364315
18326,61.940817344273725,-115.63301675867737,175.9410324846911
18326,61.96074331962899,-115.65836438694599,185.9490580935544
18326,61.81219382310223,-115.59788013910716,195.1005541533111
18326,61.80294893518108,-115.43963907637172,206.25155018977887
18326,61.669361263602475,-115.33658983259885,218.71781582390054
18326,61.45816382819326,-115.28682230809498,232.51648629686167
18326,61.2323194301191,-115.18634977490554,246.9191855495465
18326,61.02182976636386,-115.22007330199193,259.82482423036646
18326,60.904932485908255,-115.29875928391857,271.35906916315
18326,60.644140249865146,-115.26273061673662,281.5264906093821
18326,60.5488208671714,-115.71933670660313,293.82566926547526
18326,60.390055074641324,-116.2973293890876,308.6286543258593
18326,60.109021190055266,-116.80715228715684,325.98548938986113
18326,59.673054201609844,-116.79754561013678,344.7970689774671
18326,59.45897872661397,-116.69921137934342,362.09583591107406
18326,59.891664483835925,-116.86383317421101,377.1100840842288
18326,59.760542757716166,-116.8904758485045,392.0642982342481
18326,59.50376170523524,-116.80198373570671,407.6156564817215
18326,59.04038079308403,-116.60305532577198,421.2976939851217
18326,59.1205957464675,-116.68183417657251,436.87256087786704
18326,59.775009902842754,-117.13173372052596,453.83983387969914
18326,59.76038411988866,-117.21151184654661,471.63350828259456
18326,59.80598954918613,-117.41256845995483,486.0920917439931
18326,59.87927302317362,-117.25814576652773,495.0
26061,-193.2698171576581,-252.86296106064057,460.0
26061,-193.73906538505108,-253.36554875598955,474.41825431614814
26061,-193.49929955513267,-253.0216125697563,486.2569293538497
26061,-193.0043653333605,-252.3829557905259,495.0
19538,-28.530697789751475,96.7880195190295,175.0
19538,-28.72426459419029,96.65994714523316,182.15117667505584
19538,-28.84582058938637,97.1523553345785,191.12858664013027
19538,-28.797502646562943,97.59201094692278,202.93947875545834
19538,-28.739864778399824,97.94626314554594,217.0003135915842
19538,-28.376697642959826,97.94170188903811,231.84728638429496
19538,-28.387842088705096,98.07700658686977,248.6872466497157
19538,-28.642181054373125,98.33125453806373,267.0290614918275
19538,-28.965686334008634,98.55882371017674,285.3503587640205
19538,-29.23015878932662,98.72908724716056,301.8419603854354
19538,-29.493469255238654,98.79630047117271,315.6213808577209
19538,-29.960738374037362,99.13664024249822,330.65547187347374
19538,-30.34853345129416,99.31868247776632,347.48874761176114
19538,-30.26541014730867,99.38883784750459,364.51518423575664
19538,-30.429319354847106,99.7523434264738,379.51254531373706
19538,-30.428593182591158,100.01726702830238,395.0530043668801
19538,-30.45808108459041,100.21362201075888,410.9082560916009
19538,-30.576655838730733,100.58716230540456,425.58951326139663
19538,-30.45935782516896,100.92681943300465,439.2748610012326
19538,-30.218430951722883,101.43089240077448,455.6259235928278
19538,-30.638898264182643,102.071993707082,473.8813105417854
19538,-30.862362034139764,102.43124934798846,487.84084339985134
19538,-30.670864939254514,102.71287472478537,495.0
26060,213.06484983540713,27.294662874608278,459.0
26060,213.54461138715567,27.209548874013883,476.4218071341085
26060,213.59559301268123,27.22343119383914,488.94408317671474
26060,213.84014200717633,26.954765755683848,495.0
222814,190.9883189906314,69.99044055965646,454.0
222814,191.03546069949297,69.89727959581732,472.95023246542405
222814,190.94376719857812,69.8710289083823,487.2969821090696
222814,191.0738864096851,69.6510673423157,495.0
44387,-48.62632963809931,288.90739413991605,95.0
44387,-48.836260172982676,288.98617291545855,100.74104373623354
44387,-48.91319230027877,289.0243428145,109.10873738825649
44387,-48.864611563120775,289.0429165448102,119.98396183101343
44387,-48.760801134300785,289.1791558591302,132.8772704576789
44387,-48.67580043233006,289.32836813467236,146.9890561830529
44387,-48.63406650723386,289.1957690974362,161.33396133009106
44387,-48.54500734259099,289.3577497425279,175.8763311543537
44387,-48.44078086745854,289.5038891300617,189.27279329092272
44387,-48.37553525751919,289.5642916627868,203.25835486798536
44387,-48.34840472479306,289.69503832013936,217.333172835987
44387,-48.45424200157374,290.12790220601426,231.02240645486881
44387,-48.54740712485049,290.34874605031445,246.49033789758536
44387,-48.52421728490932,290.59748675614,262.9747693114861
44387,-48.40079913124803,290.88909171417407,280.118855509976
44387,-48.35617056695768,291.0443911749088,298.1400360110549
44387,-48.386004124064115,291.1238642079881,314.78087408957987
44387,-48.29148468761777,291.0424827949783,329.293886460137
44387,-48.13951170181112,291.12799621923915,344.7707641496667
44387,-47.91474771694664,291.16079587769036,361.2888820570051
44387,-47.80487767630246,291.14485523078275,378.38235821087136
44387,-47.80848945837424,291.2062252288799,396.4550690742426
44387,-47.71233997287894,291.2350483023897,415.57560093875554
44387,-47.32465914055897,291.20380352866545,433.3180429542434
44387,-47.33311047048994,291.3817428840497,451.73333962887256
44387,-47.96680146373082,291.6794433435305,469.0576142561995
44387,-47.950170973019276,291.48435922595434,484.0150898740551
44387,-47.60498276456918,291.09124069130263,495.0
165811,-96.11558747994602,-262.6938933785176,277.0
165811,-96.31706847585065,-263.1083664267741,287.63650019910057
165811,-96.22055601101904,-263.13150828136776,297.6797331675518
165811,-96.17425218468435,-263.00240541002944,307.16685750148406
165811,-96.13402326841762,-263.0329063913055,316.6171807714317
165811,-95.95654480648224,-263.0302529039508,326.39409756497383
165811,-95.87431744807066,-262.88357553103873,336.7247598806942
165811,-95.81843252240967,-262.7911029221524,346.9390475685199
165811,-95.62741938772842,-262.5894569579985,359.21942519106227
165811,-95.18117703576465,-262.41654714480586,373.46943316168455
165811,-94.97017872100018,-262.27291199676165,389.4805805594977
165811,-94.87167768954801,-262.15199796939845,405.67548112211813
165811,-94.82001234650032,-262.07321386504,421.22929322447044
165811,-94.83806193816882,-261.9467504605587,436.8587073065899
165811,-94.76145691576266,-261.83925282182764,453.6180377835578
165811,-94.6192811353845,-261.6818521808972,470.1700427438401
165811,-94.52052690949051,-261.54887928552125,484.22678548544457
165811,-94.3527155085827,-261.417412224911,495.0
23566,165.27789059568823,7.881785549652166,257.0
23566,165.56678122122557,7.768501125012643,265.9099807846102
23566,165.69614179733645,7.721717054853481,276.68380316786767
23566,165.67324353562168,7.9998480898617155,289.0898047427347
23566,165.63273822251878,8.585492907171172,302.7244625789975
23566,165.6786225868696,9.12750239496069,316.0726036230462
23566,165.4250613008144,9.548964557675204,328.49700634190054
23566,165.14484736668115,9.940056984946107,343.9591389224486
23566,165.0580027267029,10.269261083976216,361.94974078272776
23566,164.82363058131733,10.578717162907196,381.34450113141145
23566,164.69424379192117,10.764670164802972,400.0523280340774
23566,164.6224009925775,10.482286240768254,417.41670634577764
23566,164.15540908756793,10.777767488865797,435.2541297903822
23566,163.8277499248898,10.644627253985135,454.6849891696667
23566,163.5502576598395,10.528787228608703,473.00839966281063
23566,163.51724770160754,10.295014647261027,487.0917169977292
23566,163.47066420971217,10.401057017334017,494.6781673712245
23566,163.81648452585017,10.362648522015066,495.0
168099,22.16304795476991,-92.1644769595225,167.0
168099,22.24455664658938,-92.4118960788662,173.14764159240747
168099,22.526738483340626,-92.27982716645806,181.409298849899
168099,22.65824098903865,-92.57546121909104,192.30196601675914
168099,22.821128163964854,-92.49754133903042,203.91136144816102
168099,22.85425197722587,-92.68838639160323,214.4812060850708
168099,22.775407549598093,-92.205092536734,224.27371420641424
168099,22.62607467473711,-92.02125547402893,235.8885265798191
168099,22.542642714111953,-92.0807085872981,248.9268710290141
168099,22.201373477555286,-92.30074338844545,262.74017384998115
168099,21.70780644512494,-92.60871847176713,278.10693500233776
168099,21.26146768186729,-93.11775007578073,294.92811922274984
168099,21.20188289352308,-93.47990558713174,310.45369920778796
168099,20.9972424462552,-93.50179615535482,323.71711193487926
168099,21.142071935219892,-93.73169483669432,339.03692676251035
168099,21.31905662875973,-94.16442026961819,356.4754770437606
168099,21.406471334039765,-94.16570041725554,375.02470813288494
168099,21.32598011338268,-93.8933142116494,392.6221571391169
168099,21.28341831410551,-93.73144410915599,410.2262333665221
168099,21.918950645035682,-93.94257991793134,426.7289387118957
168099,22.523210940523768,-93.30646203174278,445.42844732318235
168099,22.271298877922053,-92.42842998177159,465.455500090551
168099,22.281133028675953,-91.96121392702365,483.0560132383914
168099,22.524829492363622,-92.01079678150641,495.0
13649,-186.15446494514399,20.67527756614888,71.0
13649,-186.1599649193558,20.743733052369574,77.23258687192067
13649,-186.2462664964055,20.757837537215586,86.10886980512716
13649,-186.418175478728,20.78092957045016,97.11540541615311
13649,-186.52436405174572,20.739466559916874,109.25331750764629
13649,-186.67173022861007,20.66826337370506,120.45755099889219
13649,-186.87370627688492,20.58929959305027,132.6288144955954
13649,-187.18491715014522,20.505058054940733,146.60928096682977
13649,-187.52435305666518,20.374071901279542,162.35007702256374
13649,-187.797207899689,20.341608870974607,178.93117322988022
13649,-188.1133865714237,20.59937842407788,194.11343399394323
13649,-188.20804971484446,20.812826463289348,208.1809977677448
13649,-188.27823477794246,20.904614037865045,221.2071777395981
13649,-188.35934145843783,20.858145812361325,233.31422842469493
13649,-188.2403320235375,20.675851523094654,245.76835964077392
13649,-188.1290931143397,20.48325552844439,259.7978125976063
13649,-187.97783034926908,20.195335024342892,275.63275227277086
13649,-187.7901973059083,19.55221629318825,292.80723388099346
13649,-187.8392966578451,19.581520493985174,310.73219370300427
13649,-188.00295627413487,19.85032956950637,326.5446241242183
13649,-188.14222860187934,19.739675009235533,340.8672763479092
13649,-188.2434684428994,19.486290152098576,356.8262483335378
13649,-187.89739317099904,19.343019376130073,373.477157092863
13649,-187.7275978369361,19.11826287982849,390.6796811038133
13649,-187.78452608854522,18.896705775973818,409.1875727768261
13649,-187.87282578644914,18.83865517007667,427.8690958877242
13649,-188.11604041403808,18.93635965104887,444.96408307169446
13649,-188.34245382022905,19.096752005850604,462.41362000735296
13649,-188.31582869871707,19.181024354624334,477.7787743460099
13649,-188.14963255166705,19.309128057524113,488.9813109149159
13649,-188.05312264353503,19.54924897506582,495.0
34224,230.28843408882904,269.04424435770267,66.0
34224,230.40750663482805,269.09133266219584,73.69833681858321
34224,230.49256120988477,269.155514105603,82.48510650818027
34224,230.59637479099936,269.21175255018545,92.35294232218357
34224,230.70797203383523,269.2927165207381,103.03930318095917
34224,230.85546734502336,269.4291655577176,114.16971094264335
34224,231.01936257401107,269.60357659059576,126.58845274891755
34224,231.13659509681122,269.7880244796003,140.70584825829692
34224,231.2716242341604,269.9966774220861,156.3270894782247
34224,231.47830473066855,270.27829313225124,172.13238507571972
34224,231.61408820059222,270.46238545153585,189.1519148310206
34224,231.6513668941762,270.45068342189165,206.29833265167437
34224,231.61013701753055,270.5040665006998,222.30716912482671
34224,231.56326286969608,270.59406940504704,237.019515183871
34224,231.4646238498577,270.6854242900665,250.70618004419575
34224,231.31748362249596,270.8917872360932,263.6576380980223
34224,231.0552184470731,270.94056344871944,276.60197285361875
34224,230.7684199507787,270.8849600819626,288.73021748725154
34224,230.61269078270828,271.03125863212335,302.2878568803902
34224,230.4527765888142,271.04535998020634,317.2415303652871
34224,230.39843430611523,271.11080688723735,333.2306443564797
34224,230.38466600526223,271.26815176061376,350.2933732773967
34224,230.23337076072997,271.2455978407354,367.37569886133025
34224,230.07597717218187,271.19805501839113,382.9538613298273
34224,230.0131823075175,271.2503394155336,398.8335927537681
34224,230.03987873633886,271.38195601611955,416.21042602265817
34224,230.06000598193364,271.44263470947294,433.71400622647013
34224,230.0122099075409,271.4721758099436,450.8577594311702
34224,229.93825617134434,271.45124695922675,466.67870335096984
34224,229.83836879377031,271.2724833434294,479.7831048443509
34224,229.69713529740247,270.99093127557944,489.2888237419825
34224,229.68462619645112,270.6788422200671,495.0
24770,-16.536458462546914,-28.892813649059576,67.0
24770,-16.91144657772789,-29.064246567429297,71.96836619984228
24770,-16.865063942312513,-29.11892087649491,79.84338962076359
24770,-16.77930770182703,-29.313370862230588,89.88387183630421
24770,-16.69907557883923,-29.59777795118464,100.72177145215615
24770,-16.40007396838896,-29.438814667715803,111.90347544629768
24770,-16.14169236383575,-29.34179432235674,123.41272172951376
24770,-15.999768260441037,-29.283668135566536,135.72923306808414
24770,-16.095674804460344,-29.318629386610255,148.67746862708736
24770,-16.171653229329593,-29.294291086316044,160.4373420693885
24770,-16.391615219435387,-29.401158149892776,170.3503271768163
24770,-16.44475244725501,-29.528596684240778,179.28211805298938
24770,-16.17418230629772,-29.39311666056754,188.529101639145
24770,-16.24230588694285,-29.664669309711993,200.01497015308047
24770,-15.94538933756944,-29.794111631436273,212.79363454752706
24770,-15.538248954563231,-30.02961764126156,225.87663508250708
24770,-15.251542928675994,-30.1794672066289,240.6171470433232
24770,-15.095485704554354,-30.322136778010385,257.08712603012987
24770,-15.147295327606788,-30.51140815410701,272.46733352219655
24770,-15.382396444026817,-30.77027963817684,286.0347661210161
24770,-15.545302443492195,-30.9744460083551,300.82007654187214
24770,-15.726959559816688,-31.18481677146631,314.23978087900576
24770,-15.735367190840257,-31.262293754641743,326.1487169062534
24770,-16.081926538773814,-31.081452569773987,338.59543198692995
24770,-16.364031446041107,-30.97199758225881,352.9298498452668
24770,-16.416653001543313,-31.0443814553074,368.92624883357155
24770,-16.779603663753214,-31.26423538878859,383.6172922817323
24770,-17.18477117582729,-31.00482687046388,399.9230172974439
24770,-16.95883781375385,-31.14024854669513,418.42827447687694
24770,-17.221858408114226,-31.000417126338988,437.24788524809395
24770,-17.42272090801767,-31.12035535256722,457.70717676731545
24770,-17.534654205187255,-31.210163686419914,475.7947853598204
24770,-17.806802715229637,-31.1138159161139,488.9540083621654
24770,-17.64164316995225,-31.355523312575457,495.0
11342,230.69196894231985,58.27568755203371,432.0
11342,231.52571915551036,58.170989912945124,452.04741832581135
11342,231.47295708262683,57.98078000989981,470.7716237713099
11342,231.51503669067506,57.974304603182844,485.80010019177126
11342,231.69091157373842,58.449898529776114,495.0
37610,-15.251073276548345,29.359020515213764,70.0
37610,-15.29106336926799,29.286579780754483,75.25216739760944
37610,-15.433672515707427,29.15880610784487,83.60714265984504
37610,-15.667202463116514,29.1057514763597,94.09484166727393
37610,-15.917213645412152,29.15127480794085,104.62204261440819
37610,-16.22820989599734,29.16863963745935,117.42677794001044
37610,-16.536198786195683,29.086280306648487,131.9770232693153
37610,-17.09031161363962,28.946997545713234,147.70265069298713
37610,-17.71321057725622,28.723412831591503,162.51789971911393
37610,-17.987085701032786,28.66837771751639,175.58252604085177
37610,-18.21494754068162,28.80070471264214,186.31512317759604
37610,-18.19424338411444,28.954394459004476,198.24111339169565
37610,-18.133165075377892,29.126268550625444,210.85486604584173
37610,-18.24671396567858,29.29328308259915,222.85607595850053
37610,-18.30764113565718,29.48263391167037,236.14550573229377
37610,-18.301684673102706,29.738457972486906,248.27435424591621
37610,-18.597083894879653,30.076021568885206,258.95098072684254
37610,-18.756084988382298,30.325110826472425,270.4628666935782
37610,-18.643914026218496,30.429720517138218,282.36586306492245
37610,-18.552830203470148,30.33614579740683,294.7154012175814
37610,-18.250819005648857,30.266623262258385,308.36785540660736
37610,-18.017375791292494,29.48990759252634,323.98564667549397
37610,-17.703311339737585,28.986494146297694,340.74766809329714
37610,-17.28428676314488,28.837567984419113,356.0272525681948
37610,-16.534033706036034,28.943149284700066,370.10972924891144
37610,-16.348910423792006,28.638986221913765,382.1408305965197
37610,-15.907260194763651,28.78455307951236,396.4848442346148
37610,-15.777641505804917,28.72256565207394,412.6059058535594
37610,-15.665660435991319,28.837474823655775,430.0067858588692
37610,-15.592816561797827,28.323270527280336,446.8613223875935
37610,-15.066326427167391,28.616640188506796,463.5774935243334
37610,-15.046179704658686,28.4169294538573,480.49038287189506
37610,-15.261615354000506,28.482403704905007,491.75566397920056
37610,-15.617005708177983,28.555519845182594,495.0
86225,4.795667921881829,-214.78367696280458,228.0
86225,4.6548768235227085,-215.18278977845696,237.03061214645635
86225,4.7819234112310465,-215.48044528317766,247.83624480789973
86225,4.871814106248627,-215.60730695374392,260.75145170602445
86225,5.023959142812624,-215.7124129345508,274.8581285845322
86225,5.447869543026265,-215.89096423123732,287.61272749339463
86225,5.571963273183167,-215.93129923614558,301.3250043818158
86225,5.705863396621602,-215.943985242123,315.741017625347
86225,5.822200483265162,-215.93111662345214,330.36483739007053
86225,5.848411019133218,-215.9461520987189,344.63584072933446
86225,5.785532159095882,-215.93336117623298,359.4030762358573
86225,5.919105209870318,-216.26647702332085,373.04010651343725
86225,5.883488555328389,-216.22349200105745,387.95773162290493
86225,5.500167960493112,-215.5000998118803,403.0278831559153
86225,5.648210533699392,-215.3575617338173,418.0926640921707
86225,5.737623483189743,-215.0965535113137,431.86890596481095
86225,5.754554607797405,-215.22146972253992,445.1713242585808
86225,5.899876238252074,-215.74076907978002,459.8728452295103
86225,5.86118028132027,-216.00088165990772,475.06731539785767
86225,5.738183205639758,-215.918377812856,487.1948394099876
86225,5.60601626163624,-215.56022634840053,495.0
21261,-60.50508508792455,40.31067180991436,260.0
21261,-60.48585931780462,40.177424051962205,266.95476492339446
21261,-60.831392248116664,40.19120727557022,275.8741277596655
21261,-61.239664523473515,40.447545643500554,287.5794261778554
21261,-61.97022577014167,40.55396988177683,302.7348298309565
21261,-62.975634185116974,40.636441377904134,321.05648236091713
21261,-63.680054633767675,40.2365814582933,339.1650300640294
21261,-63.94455009051589,40.17439229448444,356.3574799435741
21261,-64.16990345022506,40.386695177719744,371.23126829817096
21261,-64.47264661751223,40.21812974301669,387.9447793083141
21261,-64.5405965040852,39.92053214995414,406.10681590649943
21261,-64.67960334805312,39.35280798468559,425.45868742779084
21261,-64.8436461953057,39.01100083388176,445.8293687308701
21261,-64.89039015340578,38.68107537961744,464.96956526786187
21261,-64.95453694739831,38.5350904088473,481.3123150585798
21261,-65.02146845814961,38.56147485238209,491.8675735099724
21261,-65.28338555466375,38.82058424415647,495.0
21260,194.94756513833025,165.05199776693536,111.0
21260,195.33298757057446,165.24250927389355,118.55175119716782
21260,195.441606615528,165.198847075599,128.58957022514613
21260,195.47932462297763,165.27223193712885,140.83938193790348
21260,195.04613992620574,165.20521366801242,155.32761639772752
21260,195.0152337558384,165.04395769275084,171.6226228722935
21260,195.06163029211973,164.73291510313578,189.02848932764502
21260,195.02544089222354,164.62886956234692,205.1895434023554
21260,194.94712377243656,164.6158671078245,219.5206090788988
21260,194.99959920033123,164.45463888127603,232.09345127745343
21260,195.45903345506312,164.35077010526265,243.66794283249325
21260,195.51489558441637,164.31196740836444,256.8195548762151
21260,195.55111558282684,164.55854981303145,271.15892239289246
21260,195.263301009402,165.08697459989656,287.943912698016
21260,194.86953810974038,165.60621405023758,306.73567254206466
21260,194.84676129630137,165.98816009518782,324.55797573929704
21260,194.91491957367901,166.11323775023374,340.5132594385988
21260,195.04755487390585,165.98386063933182,354.5903352649554
21260,195.09357295683014,165.91912678537997,366.3374291606541
21260,195.18265129634446,165.92432516452877,377.41762248152696
21260,195.23236629374105,165.7892782383253,388.7309018918581
21260,195.19650718782788,165.79783761176046,402.3074663061588
21260,195.20186356413447,165.63709516968433,418.4495775294108
21260,195.42056295773043,165.2452709400159,436.9666094939315
21260,195.54420199418385,165.18253864673684,457.0738690487795
21260,195.5092313423289,165.17688347070919,474.696983661549
21260,195.35245328029066,165.01880153425856,487.71842015150895
21260,195.30188873142043,165.10202272903902,495.0
10257,-46.87341637649479,14.543967038123144,55.0
10257,-47.142342456271905,14.417035273831129,59.644078320251246
10257,-47.21699184252359,14.195265724832355,67.56369524502729
10257,-47.34176132835571,14.04168078575768,78.49355283169542
10257,-47.47096921889792,13.98643698233155,91.82575603105099
10257,-47.419552966983176,13.964772968477135,105.98194078576516
10257,-47.37201785635738,13.950006721086709,118.62223366083218
10257,-47.24931159716811,13.991884732574736,129.2944380163226
10257,-47.12598809819458,14.22891070588641,138.17810556823224
10257,-47.22093874557919,14.284252267365881,148.38564624778533
10257,-47.03864676862628,14.39068729886894,158.6739392810968
10257,-47.02715404364468,14.425085675526987,169.6393074468149
